"collegetown","saledate","revenue","tot_items","avg_price_peritem","perc.usable","perc.edible","perc.extracts"
FALSE,2016-11-15,1927145.777911,93798,20.5457022315081,0.716038721507921,0.083498582059319,0.148883771508987
FALSE,2016-11-16,1988718.810215,97020,20.4980293776026,0.714316635745207,0.0803751803751804,0.154421768707483
FALSE,2016-11-17,2003659.657027,97678,20.5129062534757,0.704129896189521,0.0911259444296566,0.153545322385798
FALSE,2016-11-18,2492455.840936,117489,21.2143761623301,0.699129280187933,0.0961707053426278,0.154422967256509
FALSE,2016-11-19,2803224.383313,133622,20.9787638511098,0.678945083893371,0.108859319573124,0.16050500666058
FALSE,2016-11-20,2138804.941437,105654,20.2434828916747,0.686930925473716,0.108145455922161,0.149071497529672
FALSE,2016-11-21,1868581.806209,91578,20.4042652843368,0.689259429120531,0.104806831335037,0.151575705955579
FALSE,2016-11-22,2180328.568727,104989,20.7672096003105,0.698358875691739,0.0994675632685329,0.152625513148997
FALSE,2016-11-23,2780089.456627,130460,21.309899253618,0.676751494711023,0.111681741529971,0.156982983289897
FALSE,2016-11-24,2188194.412767,112923,19.3777566374166,0.691488890660007,0.102202385696448,0.147888384120153
FALSE,2016-11-25,2306710.819524,110038,20.9628566451953,0.683972809393119,0.0990930405859794,0.167342190879514
FALSE,2016-11-26,2489559.251306,127300,19.5566319819796,0.683275726630008,0.108444619010212,0.156873527101335
FALSE,2016-11-27,1868502.951749,96656,19.3314740083285,0.695766429399106,0.10251820890581,0.146623075649727
FALSE,2016-11-28,1657208.629087,82956,19.9769592203939,0.700684700323063,0.0956048989825932,0.151658710641786
FALSE,2016-11-29,1797809.729298,89496,20.0881573399705,0.716959417180656,0.0855122016626441,0.146565209618307
FALSE,2016-11-30,1882252.804953,92163,20.4230852397708,0.712997623775268,0.0834391241604548,0.155192430801949
FALSE,2016-12-01,2344178.897875,109433,21.421133459514,0.708415194685333,0.0786143119534327,0.162044355907267
FALSE,2016-12-02,2653332.054894,123396,21.5025775138092,0.695330480728711,0.0934633213394275,0.158068332847094
FALSE,2016-12-03,2798846.490636,132459,21.1299080518198,0.676292286669837,0.104228478246099,0.16216338640636
FALSE,2016-12-04,2159957.75363,107158,20.1567568789078,0.686434983855615,0.105358442673435,0.15090800500196
FALSE,2016-12-05,1791242.419893,88065,20.3400036324647,0.701867938454551,0.0918980298643048,0.148117867484245
FALSE,2016-12-06,1978521.087531,96551,20.4919792392725,0.713643566612464,0.0855609988503485,0.148574328593179
FALSE,2016-12-07,2011970.972733,97592,20.6161465359148,0.701071809164686,0.0856217722764161,0.156734158537585
FALSE,2016-12-08,2162753.400838,103083,20.9806990564691,0.70187130758709,0.084892756322575,0.158202613428014
FALSE,2016-12-09,2251476.431843,107743,20.8967304775531,0.702616411274978,0.0905209619186397,0.152093407460345
FALSE,2016-12-10,2613720.226162,125111,20.891210414448,0.685759045967181,0.103164390021661,0.159002805508708
FALSE,2016-12-11,2072235.815601,102842,20.149703580259,0.691273993115653,0.103527741584178,0.150843040781004
FALSE,2016-12-12,1733261.257836,86454,20.0483639604414,0.700731024591112,0.0983760149906309,0.148078747079372
FALSE,2016-12-13,1929068.947606,95058,20.2935991458478,0.706873698163227,0.0898398872267458,0.149298323129037
FALSE,2016-12-14,2005843.495937,99019,20.2571576761733,0.70581403569012,0.0882658883648593,0.151445682141811
FALSE,2016-12-15,2120769.230923,103169,20.5562642937607,0.698581938372961,0.0919365313223934,0.154998109897353
FALSE,2016-12-16,2523336.273739,119766,21.0688866100479,0.686263213265868,0.0984085633652289,0.156463437035553
FALSE,2016-12-17,2806655.16485,136306,20.5908409376697,0.673558023858084,0.108681936231714,0.160022302759967
FALSE,2016-12-18,2159725.648367,108643,19.8791054036339,0.680062222140405,0.111834172473146,0.147924854799665
FALSE,2016-12-19,1892534.129147,93942,20.1457721694982,0.678184411658257,0.111930765791659,0.15078452662281
FALSE,2016-12-20,2212160.355834,109414,20.2182568577513,0.681978540223372,0.107463395909116,0.154139324035315
FALSE,2016-12-21,2342020.657141,114401,20.4720295901347,0.678901408204474,0.106694871548326,0.15700037587084
FALSE,2016-12-22,2526520.385954,122120,20.6888338188176,0.66315099901736,0.118612839829676,0.157582705535539
FALSE,2016-12-23,3319500.812917,154918,21.4274700997754,0.66293135723415,0.121858015208046,0.156379503995662
FALSE,2016-12-24,3198410.576063,159946,19.9968150254648,0.657528165755943,0.125029697522914,0.154164530529054
FALSE,2016-12-25,992622.983743,56742,17.4936199595185,0.682386944415072,0.0939163230058863,0.142769024708329
FALSE,2016-12-26,1677488.601813,80649,20.7998685887364,0.678247715408747,0.101154385051272,0.163188632221106
FALSE,2016-12-27,2012676.349565,99200,20.2890761044859,0.688840725806452,0.102308467741935,0.155766129032258
FALSE,2016-12-28,2073291.722688,101080,20.5113941698457,0.68898891966759,0.0998516026909379,0.159398496240602
FALSE,2016-12-29,2152669.040585,104279,20.6433609891253,0.684624900507293,0.10343405671324,0.15947602105889
FALSE,2016-12-30,2815008.101156,132304,21.2768177920244,0.684650501874471,0.101455738299673,0.159723062038941
FALSE,2016-12-31,3151725.534464,151076,20.8618545266224,0.674541290476317,0.107733855807673,0.161706690672244
TRUE,2015-05-15,342405.74,12006,28.5195518907213,0.812427119773447,0.105030817924371,0.0797934366150258
TRUE,2015-05-16,372368.95,13128,28.3644843083486,0.805987202925046,0.110374771480804,0.0808196221815966
TRUE,2015-05-17,264033.76,9805,26.9284813870474,0.814176440591535,0.110249872514023,0.0738398776134625
TRUE,2015-05-18,220754.68,8240,26.7906165048544,0.830339805825243,0.0853155339805825,0.0830097087378641
TRUE,2015-05-19,248772.52,9430,26.380967126193,0.84135737009544,0.0796394485683987,0.0779427359490986
TRUE,2015-05-20,262418.48,9743,26.9340531663759,0.830852920045161,0.0847788155598892,0.0818023196140819
TRUE,2015-05-21,326485.4,10901,29.9500412806165,0.817264471149436,0.0974222548390056,0.0825612329144115
TRUE,2015-05-22,404636.94,13970,28.9647057981389,0.802576950608447,0.109377236936292,0.0861130994989263
TRUE,2015-05-23,416489.95,13743,30.305606490577,0.796405442770865,0.114822091246453,0.0857163646947537
TRUE,2015-05-24,265568.85,10318,25.7384037604187,0.801221166892809,0.119693739096724,0.0769528978484202
TRUE,2015-05-25,206858.57,8037,25.7382816971507,0.814856289660321,0.099290780141844,0.0824934677118328
TRUE,2015-05-26,243775.42,9049,26.9394872361587,0.839650790142557,0.0803403691015582,0.0762515195049177
TRUE,2015-05-27,272010.61,10016,27.1576088258786,0.830371405750799,0.0894568690095847,0.0775758785942492
TRUE,2015-05-28,269755.51,9881,27.3004260702358,0.838882704179739,0.082481530209493,0.0752960226697703
TRUE,2015-05-29,363095.68,12693,28.6059780981643,0.823524777436382,0.0950129992909478,0.0777593949420941
TRUE,2015-05-30,369923.9,13398,27.610382146589,0.816689058068368,0.103821465890431,0.077324973876698
TRUE,2015-05-31,303819.26,10821,28.0768191479531,0.818038998244155,0.100545236114962,0.0786433786156547
TRUE,2015-06-01,260606.27,10057,25.9129233369792,0.841602863677041,0.0827284478472706,0.0733817241722184
TRUE,2015-06-02,277580.13,10546,26.3208922814337,0.839085909349516,0.0763322586762754,0.0823060876161578
TRUE,2015-06-03,280958.04,10507,26.7400818501951,0.834681640810888,0.0803274007804321,0.0829922908537166
TRUE,2015-06-04,302069.04,11122,27.1595971947491,0.829077504046035,0.0900917101240784,0.0784031648983996
TRUE,2015-06-05,375380.98,13559,27.6850047938639,0.822037023379305,0.0887971089313371,0.0859945423703813
TRUE,2015-06-06,378179.32,14446,26.1788259725876,0.820227052471272,0.100304582583414,0.0775993354561816
TRUE,2015-06-07,288763.77,11088,26.0429085497836,0.819715007215007,0.100198412698413,0.07747113997114
TRUE,2015-06-08,245456.57,8987,27.3124034716813,0.832869700678758,0.0853454990541894,0.0793368198508957
TRUE,2015-06-09,304106.36,10644,28.570683953401,0.832675685832394,0.0803269447576099,0.0851183765501691
TRUE,2015-06-10,295604.17,10872,27.1894931935246,0.835908756438558,0.0821376011773363,0.0787343635025754
TRUE,2015-06-11,307235.49,11311,27.1625400053046,0.834674210945098,0.081425161347361,0.081425161347361
TRUE,2015-06-12,375059.34,13925,26.9342434470377,0.815798922800718,0.101400359066427,0.0810053859964093
TRUE,2015-06-13,400225.25,14795,27.0513856032443,0.801149036836769,0.119094288611017,0.0772558296721866
TRUE,2015-06-14,295568.99,11570,25.5461529818496,0.812273120138289,0.107260155574762,0.0779602420051858
TRUE,2015-06-15,253100.04,9462,26.7491058972733,0.833861762840837,0.0899387021771296,0.0740858169520186
TRUE,2015-06-16,298641.96,11351,26.3097489207999,0.832966258479429,0.0862479076733327,0.0783190908290018
TRUE,2015-06-17,343017.25,11209,30.6019493264341,0.820590596841824,0.0884110982246409,0.0886787402979748
TRUE,2015-06-18,322368.14,11885,27.1239495161969,0.823306689103912,0.0935633151030711,0.0811106436684897
TRUE,2015-06-19,386061.19,14472,26.6764227473742,0.821655610834715,0.0987423991155334,0.0769762299613046
TRUE,2015-06-20,425525.71,16094,26.440021747235,0.812663104262458,0.106872126258233,0.077420156580092
TRUE,2015-06-21,305702.64,11949,25.5839517951293,0.819817557954641,0.096074985354423,0.0814294083186878
TRUE,2015-06-22,274317.57,10279,26.6871845510264,0.826150403735772,0.0915458702208386,0.0784122969160424
TRUE,2015-06-23,287177.26,11035,26.0242193022202,0.839782510194835,0.0772995015858632,0.0801993656547349
TRUE,2015-06-24,301854.24,11093,27.2112359145407,0.824934643468854,0.0862706211124132,0.0866312088704588
